Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
nAdjHE_est,0.16201566300676068,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.22316107459404985,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.243371,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0058589886,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.07329403573233116,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.09639999176664846,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.108737,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0130395188,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2050660210026915,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.716192312348627e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,5.177248992434508e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,5.137889153624644e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.305793437685408,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.156316,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01445974119999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.15191865981949274,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.191107546538447e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.376959630654735e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.36935262748925e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2749079835802001,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.140493,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00354400779999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.17185661162176624,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,7.35683742143472e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.650767596916978e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,6.566771682815358e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.23604235220862443,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.28319099999999997,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0034625828,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.0746316839369045,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08727673287889476,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.152109,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.020274967,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1795524819914035,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,1.881367645344562e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.8351724752479352e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.7394966801239306e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.21678032400348457,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.13084200000000001,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0150770572,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.17872151469456027,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,6.573154342531076e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.2324404922529e-4,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.9129174183941e-4,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2598151778861743,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.255744,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0059296476,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.08616471198959039,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.11784994606327412,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.27463200000000004,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00490008299999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.08990163492312359,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,8.526732557424879e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.5292118503753e-4,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.5579199048435e-4,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.09727097079236154,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.16641199999999998,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00712971679999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11818367669172938,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17835742277196817,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.26410300000000003,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0099666206,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.07500374084683399,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.09364191513090822,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.08114299999999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0108644708,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2096150614360662,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2706681425974843,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.27871999999999997,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,9.408228e-4,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.09276282575917635,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.14243867464438137,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.196164,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0085848396,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14200701806084634,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.947097268379979e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,3.898586028049836e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.902580172542692e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20068168116010612,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.144527,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00718551219999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.16558571582122103,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.755153893698035e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.583078539082272e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.592572110000405e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2716309130934573,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.286936,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0056587186,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11314818634154863,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.11650027252074974,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.237288,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00562368079999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.18140766518316304,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2099030704235204,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.185433,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0045760722,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.22895804647635137,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2725953106756732,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.334613,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0048649038,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14531184530452432,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.6534854470595335e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.363095480568635e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.365638889171321e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.12699269790221995,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.397326,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0039831772,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.04470383087091814,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,1.5961957713574246e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.0158979356377e-4,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.03642551319036853,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.42890200000000006,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00320876099999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.07341281236492883,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.3190953262719983e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.685724407420657e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.591091985899607e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08085251666842455,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.160458,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0059042708,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.27326221907158904,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,8.413144281570048e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.952405344030368e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,6.927999743645403e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3006041892737319,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.342145,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.007824648,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1346228171858123,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,8.650031052461572e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.0978384917376084e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.9570156989162417e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.142738420683371,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.357403,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0105523944,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1347888349518814,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.19586667262442e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.44153636961737e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,5.930801502743185e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13010831297984976,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.248709,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0080023528,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2182643042165724,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2442903525433792,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.196883,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0303788796,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2957867000507444,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,9.136763575728612e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.059633397009366e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,7.508656245762046e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.350678411689121,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.282815,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00954658099999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1922758719610762,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.16137965573662175,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.298824,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0213316302,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.17862020081929603,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1617716861970601,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.17658900000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0098700618,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.23289581042668905,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17182550278494757,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.33479699999999996,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00801354319999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1094823954549673,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.444267949464678e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.381404265079176e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.422662043557415e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.12663869277313106,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.27855599999999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0186247028,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2227436575477875,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,6.4153232287936565e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.4164441233146865e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,6.384550863083868e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20279279789493512,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.392911,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0046767952,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.08578707961017223,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08898457880306333,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.280686,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00728560699999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1914385222406576,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
